stage,dataset,graph_type,normalization,n_graphs,n_frames,D_dX_norm,trace,frobenius_norm,lambda_max,spectral_gap,R_low_dX_2,R_low_dX_4,R_low_dX_8,gap_D_dX_norm_control_minus_true,gap_R_low_dX_2_true_minus_control,gap_R_low_dX_4_true_minus_control,gap_R_low_dX_8_true_minus_control,schema_version,run_name,status,topology,encoder,prior,prior_weight,prior_type,graph_used_for_prior,prior_family,nominal_prior_weight,effective_prior_weight,initial_prior_loss,target_regularization_strength,calibration_reference_prior,effective_prior_contribution_mean,seed,config_hash,git_commit,config,diagnostics,H16,H32,final_train_loss,prior_loss_mean,wall_time_sec,latent_artifact_path,D_true_Delta_H,D_true_Delta_H_norm,D_prior_Delta_H,D_prior_Delta_H_norm,D_perm_Delta_H,D_perm_Delta_H_norm,D_rand_Delta_H,D_rand_Delta_H_norm,D_true_H,D_true_H_norm,R_low_true_Delta_H_2,R_low_prior_Delta_H_2,R_low_perm_Delta_H_2,R_low_rand_Delta_H_2,R_low_true_Delta_H_4,R_low_prior_Delta_H_4,R_low_perm_Delta_H_4,R_low_rand_Delta_H_4,R_low_true_Delta_H_8,R_low_prior_Delta_H_8,R_low_perm_Delta_H_8,R_low_rand_Delta_H_8,created_at,classification,strict_label,diagnostic_failure_mode,recommended_next_experiment,claim_boundary,graph_gain_h32_pct,true_vs_permuted_gain_h32_pct,temporal_gain_h32_pct,graph_vs_temporal_gain_h32_pct,none_h32,graph_h32,permuted_h32,temporal_smooth_h32,none_h16,graph_h16,permuted_h16,temporal_smooth_h16,graph_D_true_Delta_H_norm,permuted_D_true_Delta_H_norm,graph_R_low_true_Delta_H_4,permuted_R_low_true_Delta_H_4,metadata_dataset,metadata_domain,metadata_topology,metadata_graph_source,metadata_n_nodes,metadata_n_edges,metadata_n_frames,metadata_n_dim,metadata_position_dim,metadata_trajectory_shape,metadata_G,metadata_dt,metadata_softening,metadata_damping,metadata_noise,metadata_graph_k,metadata_sigma,metadata_seed
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed2,ok,distance_knn,gnn_node,graph,0.09999999999968677,graph,True,graph,0.1,0.09999999999968677,0.3192291855812073,0.03192291855812073,graph,0.00597171651740861,2,0d71b6c718d6fedf1b727da7158270d8894868408f745a978c13f91042360b86,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_graph_lambda0p1_seed2', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'graph', 'seed': 2, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.09999999999968677, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 3.4831536842930193, 'covariance_condition_number': 13496.084533015379, 'projection_gaussianity_statistic': 5.014699830630276, 'rollout_errors': {'16': 0.008941330452216789, '32': 0.022574624745175242}, 'final_train_loss': 0.0006799208543573817, 'prior_loss_mean': 0.059717165174273154, 'transition_loss_mean': 0.00021772126710099352, 'final_transition_loss': 7.691815729534331e-07}",0.008941330452216789,0.022574624745175242,0.0006799208543573817,0.059717165174273154,79.28436994552612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed2,ok,distance_knn,gnn_node,permuted_graph,0.03537014455866225,permuted_graph,True,graph,0.1,0.03537014455866225,0.902538537979126,0.03192291855812073,graph,0.0048453376104529485,2,fc1e878a7f03bd664ec32d0d71f8fb3e6bdd897a0ed83fc744e4e2604379227c,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed2', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'permuted_graph', 'seed': 2, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.03537014455866225, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 3.6007702539322626, 'covariance_condition_number': 13445.269287739073, 'projection_gaussianity_statistic': 6.08027020768807, 'rollout_errors': {'16': 0.01958564529195428, '32': 0.04922944831196219}, 'final_train_loss': 0.00036899984115734696, 'prior_loss_mean': 0.13698947716814777, 'transition_loss_mean': 0.00022419586388195968, 'final_transition_loss': 1.9095900825050194e-06}",0.01958564529195428,0.04922944831196219,0.00036899984115734696,0.13698947716814777,76.02274990081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_temporal_smooth_lambda0p1_seed2,ok,distance_knn,gnn_node,temporal_smooth,4036.152328287849,temporal_smooth,False,temporal,0.1,4036.152328287849,7.909244231996126e-06,0.03192291855812073,graph,0.003981561903757653,2,289ff4001a44f1a99f55eb1974069eb21d1b36930c69656916d4c140d6e757bb,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_temporal_smooth_lambda0p1_seed2', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'temporal_smooth', 'seed': 2, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 4036.152328287849, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 3.4123318886266816, 'covariance_condition_number': 6261.918968100194, 'projection_gaussianity_statistic': 7.872767712930208, 'rollout_errors': {'16': 0.016108428506413475, '32': 0.05238860216923058}, 'final_train_loss': 0.000543361296877265, 'prior_loss_mean': 9.864746372064323e-07, 'transition_loss_mean': 0.00021426503396781982, 'final_transition_loss': 4.398259250137926e-07}",0.016108428506413475,0.05238860216923058,0.000543361296877265,9.864746372064323e-07,10.116716623306274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_none_lambda0p1_seed3,ok,distance_knn,gnn_node,none,0.1,none,False,none,0.1,0.1,0.0,0.031085243821144106,graph,0.0,3,d47b8fb13041e0544921e8be053e768ea26b788c71af755790d2339f045981e5,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_none_lambda0p1_seed3', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'none', 'seed': 3, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.1, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 1.0594389683264398, 'covariance_condition_number': 1776601.1844505458, 'projection_gaussianity_statistic': 2.3217974067145173, 'rollout_errors': {'16': 0.06551951006986201, '32': 0.14850147045217454}, 'final_train_loss': 3.298113127433074e-05, 'prior_loss_mean': 0.0, 'transition_loss_mean': 0.0008347375745264193, 'final_transition_loss': 3.298113127433074e-05}",0.06551951006986201,0.14850147045217454,3.298113127433074e-05,0.0,9.30812406539917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed3,ok,distance_knn,gnn_node,graph,0.09999999999967832,graph,True,graph,0.1,0.09999999999967832,0.31085243821144104,0.031085243821144106,graph,0.005522595911734668,3,da3c82def111a8f5d87cd7f890c4cffec2136dbea5f46eadc40fe4a1a477957c,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_graph_lambda0p1_seed3', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'graph', 'seed': 3, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.09999999999967832, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 4.847087013752084, 'covariance_condition_number': 14344.386221172039, 'projection_gaussianity_statistic': 4.916609784792867, 'rollout_errors': {'16': 0.03447345434688032, '32': 0.10776092088781297}, 'final_train_loss': 0.000693491039176782, 'prior_loss_mean': 0.05522595911752433, 'transition_loss_mean': 0.0008354825287597123, 'final_transition_loss': 3.7409320915079056e-06}",0.03447345434688032,0.10776092088781297,0.000693491039176782,0.05522595911752433,77.3091173171997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed3,ok,distance_knn,gnn_node,permuted_graph,0.039198449781554165,permuted_graph,True,graph,0.1,0.039198449781554165,0.7930222749710083,0.031085243821144106,graph,0.0042562997574435105,3,9a15984a4bb79a5c35bc69fc181a5158900e95a6e9422bbcd3d21c00413341d6,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed3', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'permuted_graph', 'seed': 3, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.039198449781554165, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 4.997406961083643, 'covariance_condition_number': 3177.7703196794846, 'projection_gaussianity_statistic': 6.570669976751608, 'rollout_errors': {'16': 0.03407560312189162, '32': 0.11075455881655216}, 'final_train_loss': 0.000488313710472236, 'prior_loss_mean': 0.10858336952514946, 'transition_loss_mean': 0.0008226374250625667, 'final_transition_loss': 3.9906331039674114e-06}",0.03407560312189162,0.11075455881655216,0.000488313710472236,0.10858336952514946,75.48387885093689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_temporal_smooth_lambda0p1_seed3,ok,distance_knn,gnn_node,temporal_smooth,3203.8342227275243,temporal_smooth,False,temporal,0.1,3203.8342227275243,9.702513125375845e-06,0.031085246801376344,graph,0.004308246054977104,3,7edb456685089b271004609ce092f617a530aefa84ac7d6352e50d131be02ba8,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_temporal_smooth_lambda0p1_seed3', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'temporal_smooth', 'seed': 3, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 3203.8342227275243, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 3.271579620591951, 'covariance_condition_number': 7104.605608981882, 'projection_gaussianity_statistic': 4.808863964396459, 'rollout_errors': {'16': 0.022222965955734253, '32': 0.06975360377691686}, 'final_train_loss': 0.0007430621772073209, 'prior_loss_mean': 1.3447156611334775e-06, 'transition_loss_mean': 0.0008129012887309273, 'final_transition_loss': 2.1612700417487454e-06}",0.022222965955734253,0.06975360377691686,0.0007430621772073209,1.3447156611334775e-06,10.283035516738892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_none_lambda0p1_seed4,ok,distance_knn,gnn_node,none,0.1,none,False,none,0.1,0.1,0.0,0.033971440792083744,graph,0.0,4,6ba83848054c1c47b678fec1ba738e7f182c834ef4026c86abfb496952399955,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_none_lambda0p1_seed4', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'none', 'seed': 4, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.1, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 1.2840073201799838, 'covariance_condition_number': 382330.94949712616, 'projection_gaussianity_statistic': 2.3272213948297362, 'rollout_errors': {'16': 0.05152476648800075, '32': 0.15653095138259232}, 'final_train_loss': 1.038485485575317e-05, 'prior_loss_mean': 0.0, 'transition_loss_mean': 0.0004232406698520208, 'final_transition_loss': 1.038485485575317e-05}",0.05152476648800075,0.15653095138259232,1.038485485575317e-05,0.0,8.958630800247192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed4,ok,distance_knn,gnn_node,graph,0.09999999999970564,graph,True,graph,0.1,0.09999999999970564,0.3397144377231598,0.03397144377231598,graph,0.004733217290666302,4,9b8830784bf4b37972f0ee544fd0b776a543397d046528d4b870f5e05c69720b,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_graph_lambda0p1_seed4', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'graph', 'seed': 4, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.09999999999970564, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 2.8943525049956564, 'covariance_condition_number': 59853.23228638616, 'projection_gaussianity_statistic': 5.825684447410859, 'rollout_errors': {'16': 0.01563733263174072, '32': 0.04485852166544646}, 'final_train_loss': 0.00038252230539607507, 'prior_loss_mean': 0.04733217290680235, 'transition_loss_mean': 0.00034904486109136695, 'final_transition_loss': 1.0214115491180564e-06}",0.01563733263174072,0.04485852166544646,0.00038252230539607507,0.04733217290680235,79.7815797328949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed4,ok,distance_knn,gnn_node,permuted_graph,0.028268238330663754,permuted_graph,True,graph,0.1,0.028268238330663754,1.20175302028656,0.033971440792083744,graph,0.0031734187536285197,4,803fde2bb0855f2366435b8698b2913cda2cf00d21f99d718adfcefd10b7b9de,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed4', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'permuted_graph', 'seed': 4, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 0.028268238330663754, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 2.808495360276387, 'covariance_condition_number': 24728.925074172228, 'projection_gaussianity_statistic': 7.007071815970172, 'rollout_errors': {'16': 0.017268902563955635, '32': 0.05336056323722005}, 'final_train_loss': 0.0002559391626467307, 'prior_loss_mean': 0.11226093103177845, 'transition_loss_mean': 0.00034957052066886263, 'final_transition_loss': 1.1437104111185665e-06}",0.017268902563955635,0.05336056323722005,0.0002559391626467307,0.11226093103177845,81.89099597930908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage1_mini_train,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_temporal_smooth_lambda0p1_seed4,ok,distance_knn,gnn_node,temporal_smooth,3419.704915817006,temporal_smooth,False,temporal,0.1,3419.704915817006,9.934026820701547e-06,0.03397144377231598,graph,0.0033142825507906336,4,905f52b94234f2d09a403836f7274c065b653e35bd82cf6b1be5448d5bdb107b,069f6c7681f1d5742083609c0e7e8fac72d199cb,"{'run_name': 'preflight_nbody_distance_gnn_temporal_smooth_lambda0p1_seed4', 'topology': 'distance_knn', 'encoder': 'gnn_node', 'prior': 'temporal_smooth', 'seed': 4, 'num_epochs': 20, 'n_transitions': 96, 'eval_n_transitions': 32, 'stride': 5, 'eval_stride': 10, 'horizon': 1, 'eval_horizons': (16, 32), 'latent_dim': 16, 'node_dim': 16, 'hidden_dim': 64, 'transition_hidden_dim': 64, 'batch_size': 32, 'lr': 0.001, 'prior_weight': 3419.704915817006, 'sigreg_num_slices': 8, 'device': 'auto', 'data_root': '/home/user/projects/causalworld/data/ho_raw'}","{'effective_rank': 3.244915967766272, 'covariance_condition_number': 71288.1636622803, 'projection_gaussianity_statistic': 7.506530224116196, 'rollout_errors': {'16': 0.01658024941571057, '32': 0.05009869474451989}, 'final_train_loss': 0.00038692210606920224, 'prior_loss_mean': 9.691720871766545e-07, 'transition_loss_mean': 0.0003533814208234768, 'final_transition_loss': 8.765565553403576e-07}",0.01658024941571057,0.05009869474451989,0.00038692210606920224,9.691720871766545e-07,10.270752668380737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed0,ok,distance_knn,,graph,0.1,,,,,,,,,,0,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_graph_lambda0p1_seed0_latents.pt,0.00019604453700594604,1.3062125444412231,0.00019604453700594604,1.3062125444412231,0.00024671386927366257,1.6101984977722168,0.0002480897819623351,1.6257861852645874,0.004359388258308172,0.0012322255643084645,0.10706568078603595,0.10706568078603595,0.10657398123294115,0.10965815174859017,0.17017756612040102,0.17017756612040102,0.16867248842027038,0.16801973129622638,0.35994433984160423,0.35994433984160423,0.2702601831406355,0.2745819240808487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed0,ok,distance_knn,,permuted_graph,0.1,,,,,,,,,,0,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed0_latents.pt,0.0002613512333482504,1.6910922527313232,0.00026368966791778803,1.7084596157073975,0.00026368966791778803,1.7084596157073975,0.00025625218404456973,1.6573928594589233,0.007976200431585312,0.002272859215736389,0.08699859003536403,0.0929579382063821,0.0929579382063821,0.0986825623549521,0.14231611066497862,0.15155547391623259,0.15155547391623259,0.15253084572032094,0.27329062204807997,0.2574428543448448,0.2574428543448448,0.25739926751703024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed1,ok,distance_knn,,graph,0.1,,,,,,,,,,1,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_graph_lambda0p1_seed1_latents.pt,0.00019765553588513285,1.5339218378067017,0.00019765553588513285,1.5339218378067017,0.00021999492309987545,1.6873912811279297,0.0002098357945214957,1.596253514289856,0.004737053066492081,0.0012108387891203165,0.10064211266580969,0.10064211266580969,0.1089805401279591,0.10321346099954098,0.16216233023442328,0.16216233023442328,0.16052011586725712,0.15848922193981707,0.3155220760963857,0.3155220760963857,0.2638881769962609,0.26032310724258423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed1,ok,distance_knn,,permuted_graph,0.1,,,,,,,,,,1,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed1_latents.pt,0.00022156359045766294,1.6811468601226807,0.00022257561795413494,1.712709903717041,0.00022257561795413494,1.712709903717041,0.00021416056551970541,1.622552514076233,0.007660959847271442,0.0013008115347474813,0.08431476494297385,0.10032242129091173,0.10032242129091173,0.09799482184462249,0.14724489697255194,0.15208460402209312,0.15208460402209312,0.15333724673837423,0.2949880105443299,0.2493184437043965,0.2493184437043965,0.2600638782605529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed2,ok,distance_knn,,graph,0.1,,,,,,,,,,2,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_graph_lambda0p1_seed2_latents.pt,0.0002914398501161486,1.3864922523498535,0.0002914398501161486,1.3864922523498535,0.00035622238647192717,1.5991275310516357,0.00035453264717943966,1.5992624759674072,0.00664190948009491,0.0012364700669422746,0.12314648285973817,0.12314648285973817,0.11914221616461873,0.12007191858720034,0.17867003567516804,0.17867003567516804,0.17361087468452752,0.17383511853404343,0.35864001978188753,0.35864001978188753,0.2832234026864171,0.27632332453504205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed2,ok,distance_knn,,permuted_graph,0.1,,,,,,,,,,2,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed2_latents.pt,0.0002412318717688322,1.627793788909912,0.00024925346951931715,1.6381678581237793,0.00024925346951931715,1.6381678581237793,0.00025746424216777086,1.6713851690292358,0.0061643836088478565,0.001488188630901277,0.08761022402904928,0.08821739949053153,0.08821739949053153,0.09468096971977502,0.14688631531316787,0.15027979016304016,0.15027979016304016,0.14435656159184873,0.29333270993083715,0.26902577141299844,0.26902577141299844,0.25000029150396585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed3,ok,distance_knn,,graph,0.1,,,,,,,,,,3,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_graph_lambda0p1_seed3_latents.pt,0.0003144216607324779,1.479806900024414,0.0003144216607324779,1.479806900024414,0.00037480657920241356,1.685741662979126,0.00036394354538060725,1.6272830963134766,0.006847485899925232,0.0015881567960605025,0.10625618137419224,0.10625618137419224,0.1123284068889916,0.11634129751473665,0.16434008604846895,0.16434008604846895,0.1603906584205106,0.16568445204757154,0.33449497213587165,0.33449497213587165,0.2496304321102798,0.27960239071398973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed3,ok,distance_knn,,permuted_graph,0.1,,,,,,,,,,3,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_permuted_graph_lambda0p1_seed3_latents.pt,0.00042002490954473615,1.7615516185760498,0.0004106498963665217,1.7175427675247192,0.0004106498963665217,1.7175427675247192,0.00040056928992271423,1.6561976671218872,0.008130119182169437,0.0017012531170621514,0.07387649937300012,0.09004902601009235,0.09004902601009235,0.09682717954274267,0.12905497755855322,0.13705895957536995,0.13705895957536995,0.152789824642241,0.2582479799166322,0.22568729287013412,0.22568729287013412,0.25987129425629973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stage2_latent_audit,nbody_distance,,,,,,,,,,,,,,,,,graph_prior_preflight_v2,preflight_nbody_distance_gnn_graph_lambda0p1_seed4,ok,distance_knn,,graph,0.1,,,,,,,,,,4,,,,,,,,,,analysis_out/preflight_runs/nbody_robustness_5seed/distance_k_04/standard_ep20/artifacts/preflight_nbody_distance_gnn_graph_lambda0p1_seed4_latents.pt,0.00013167937868274748,1.4045270681381226,0.00013167937868274748,1.4045270681381226,0.0001539140212116763,1.6030855178833008,0.00016444825450889766,1.6592142581939697,0.003788416273891926,0.0009407795732840896,0.10497710216441192,0.10497710216441192,0.0966030012932606,0.10379281843779609,0.17085519107058644,0.17085519107058644,0.14551684551406652,0.15657380619086325,0.36063597770407796,0.36063597770407796,0.26061651948839426,0.2705499525181949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
